time,open,high,low,close,tick_volume,spread
1554348600,1.1247,1.12475,1.12439,1.1244399999999999,542,0
1554350400,1.12445,1.12455,1.12435,1.12448,529,0
1554352200,1.12448,1.12451,1.12439,1.12442,633,0
1554354000,1.12443,1.12451,1.12423,1.12424,575,0
1554355800,1.12424,1.12428,1.12376,1.12381,875,0
1554357600,1.1238299999999999,1.12401,1.12368,1.12395,680,0
1554359400,1.12394,1.12425,1.12394,1.12422,555,0
1554361200,1.12424,1.12431,1.12404,1.12422,596,0
1554363000,1.12422,1.12423,1.12404,1.1241,490,0
1554364800,1.12409,1.12431,1.12399,1.12414,491,0
1554366600,1.12415,1.12476,1.12411,1.12475,624,0
1554368400,1.12474,1.12474,1.12344,1.12403,2021,0
1554370200,1.12401,1.12426,1.12388,1.12389,1238,0
1554372000,1.12387,1.12442,1.12333,1.12431,2339,0
1554373800,1.12432,1.12468,1.1236,1.12406,2115,0
1554375600,1.12405,1.12413,1.12347,1.12379,1759,0
1554377400,1.12379,1.12395,1.12307,1.12317,1642,0
1554379200,1.12318,1.12363,1.12297,1.12337,1603,0
1554381000,1.12336,1.12338,1.12207,1.12271,2620,0
1554382800,1.12272,1.12319,1.1226,1.123,2194,0
1554384600,1.12301,1.12329,1.12271,1.12279,1888,0
1554386400,1.12279,1.12286,1.12243,1.12243,2023,0
1554388200,1.12243,1.12301,1.1222,1.12234,2078,0
1554390000,1.12235,1.12246,1.12161,1.12212,2659,0
1554391800,1.1221,1.1221,1.12126,1.12175,2905,0
1554393600,1.12174,1.12185,1.1206,1.1209,2503,0
1554395400,1.12092,1.1216,1.12077,1.12136,3078,0
1554397200,1.1213899999999999,1.12173,1.12125,1.12166,2082,0
1554399000,1.12167,1.12188,1.12099,1.12163,3376,0
1554400800,1.12166,1.12216,1.1215,1.12213,2383,0
1554402600,1.12213,1.12251,1.1216,1.1216,1880,0
1554404400,1.12161,1.12194,1.12135,1.12162,1650,0
1554406200,1.12163,1.12205,1.12138,1.12192,1530,0
1554408000,1.12191,1.12195,1.12134,1.12158,1059,0
1554409800,1.12158,1.12205,1.1215600000000001,1.12194,1090,0
1554411600,1.12194,1.12204,1.12173,1.12184,690,0
1554413400,1.12184,1.1224,1.12183,1.12208,949,0
1554415200,1.12209,1.12233,1.12193,1.12228,845,0
1554417000,1.12227,1.12244,1.12202,1.12243,1114,0
1554418800,1.12242,1.12269,1.12227,1.12233,467,0
1554420600,1.12232,1.12237,1.12203,1.12204,785,0
1554422400,1.12187,1.12235,1.12174,1.12201,1207,4
1554424200,1.12202,1.12212,1.12186,1.12206,1250,4
1554426000,1.12204,1.12229,1.12202,1.12222,438,0
1554427800,1.12223,1.12231,1.12212,1.12216,437,0
1554429600,1.1221700000000001,1.12242,1.12212,1.12239,449,0
1554431400,1.12239,1.12239,1.12223,1.12223,348,0
1554433200,1.12224,1.12291,1.12216,1.12247,1458,0
1554435000,1.12248,1.12254,1.12194,1.12223,993,0
1554436800,1.12223,1.12247,1.12223,1.12242,571,0
1554438600,1.12243,1.12255,1.12238,1.12247,401,0
1554440400,1.12247,1.1226,1.12239,1.12253,479,0
1554442200,1.12251,1.12254,1.12239,1.12241,484,0
1554444000,1.12242,1.12248,1.12228,1.12235,417,0
1554445800,1.12235,1.12249,1.12229,1.1224,469,0
1554447600,1.12242,1.1227,1.12234,1.12265,494,0
1554449400,1.12265,1.12282,1.12262,1.12269,418,0
1554451200,1.12271,1.12291,1.12256,1.12283,797,0
1554453000,1.12283,1.12289,1.12263,1.12264,715,0
1554454800,1.12263,1.12365,1.12263,1.12345,1403,0
1554456600,1.12345,1.12355,1.1231,1.12324,1154,0
1554458400,1.1232199999999999,1.12344,1.12248,1.12272,2109,0
1554460200,1.12273,1.12318,1.12265,1.12292,1511,0
1554462000,1.12293,1.12298,1.12253,1.1227,1726,0
1554463800,1.12271,1.12312,1.12248,1.123,1572,0
1554465600,1.12301,1.1233,1.12283,1.12329,1331,0
1554467400,1.12327,1.1233,1.12283,1.12287,1501,0
1554469200,1.12288,1.123,1.12265,1.1229,1230,0
1554471000,1.12289,1.12318,1.1227800000000001,1.12284,1254,0
1554472800,1.12285,1.12294,1.12263,1.12282,1298,0
1554474600,1.12283,1.12296,1.12238,1.12249,1396,0
1554476400,1.1225,1.12351,1.12226,1.12295,2380,0
1554478200,1.12293,1.12472,1.12169,1.12361,5869,0
1554480000,1.12362,1.12389,1.12231,1.12244,2789,0
1554481800,1.12245,1.12277,1.12204,1.12256,3156,0
1554483600,1.12256,1.12335,1.12225,1.12272,2724,0
1554485400,1.12273,1.12299,1.12222,1.12243,2693,0
1554487200,1.12244,1.12244,1.12101,1.12149,2870,0
1554489000,1.12148,1.12193,1.12137,1.1217,1334,0
1554490800,1.12171,1.12199,1.12132,1.12138,1224,0
1554492600,1.12138,1.12193,1.12131,1.12147,1055,0
1554494400,1.12143,1.12147,1.12106,1.12142,914,0
1554496200,1.12142,1.12163,1.12126,1.1215600000000001,1110,0
1554498000,1.12158,1.12172,1.12137,1.12149,799,0
1554499800,1.1215,1.12179,1.12142,1.12178,665,0
1554501600,1.12178,1.12182,1.12142,1.1216,604,0
1554503400,1.1216,1.12181,1.12151,1.1218,689,0
1554505200,1.12183,1.12187,1.12161,1.12163,377,0
1554507000,1.12162,1.12169,1.12149,1.12168,441,0
1554681600,1.1214,1.12211,1.121,1.12114,224,28
1554683400,1.12114,1.12203,1.12114,1.12163,272,10
1554685200,1.12163,1.12195,1.12151,1.12186,567,0
1554687000,1.12186,1.12197,1.12182,1.12186,229,0
1554688800,1.12185,1.12191,1.12169,1.12172,285,0
1554690600,1.12171,1.12185,1.12152,1.12182,435,0
1554692400,1.12182,1.12203,1.12176,1.12192,912,0
1554694200,1.12191,1.12216,1.1215,1.12177,1506,0
1554696000,1.12178,1.12187,1.12148,1.12183,941,0
1554697800,1.12182,1.12215,1.12175,1.12204,902,0
1554699600,1.12204,1.12228,1.1219999999999999,1.12225,901,0
1554701400,1.12224,1.12262,1.12216,1.12253,1026,0
1554703200,1.12253,1.12323,1.12244,1.12263,1239,0
1554705000,1.12262,1.12309,1.12262,1.12292,960,0
1554706800,1.12293,1.123,1.12277,1.12287,764,0
1554708600,1.12287,1.12311,1.12281,1.12308,621,0
1554710400,1.12307,1.12308,1.12286,1.12287,546,0
1554712200,1.12286,1.12288,1.12253,1.1226099999999999,620,0
1554714000,1.1226099999999999,1.12283,1.12245,1.1226,1352,0
1554715800,1.1226099999999999,1.12299,1.12259,1.12268,1359,0
1554717600,1.12269,1.12296,1.12236,1.12256,1996,0
1554719400,1.12257,1.12288,1.12216,1.12287,1469,0
1554721200,1.12289,1.12326,1.1226099999999999,1.12326,1696,0
1554723000,1.12326,1.12372,1.12309,1.12336,1488,0
1554724800,1.12335,1.12359,1.12308,1.12354,1301,0
1554726600,1.12354,1.12396,1.12354,1.12394,1310,0
1554728400,1.12393,1.12422,1.12366,1.12403,1211,0
1554730200,1.12403,1.12457,1.12393,1.12431,1295,0
1554732000,1.12432,1.12513,1.12411,1.12456,1958,0
1554733800,1.12455,1.12477,1.12428,1.12469,1614,0
1554735600,1.12468,1.12473,1.12436,1.12439,1615,0
1554737400,1.12438,1.12645,1.12431,1.12613,2407,0
1554739200,1.12611,1.12697,1.12601,1.12695,2680,0
1554741000,1.12695,1.12746,1.12677,1.12731,2454,0
1554742800,1.12732,1.12733,1.12665,1.12689,2322,0
1554744600,1.1268799999999999,1.12719,1.12597,1.12613,2297,0
1554746400,1.12612,1.1264,1.12591,1.12598,2024,0
1554748200,1.12599,1.12624,1.12583,1.12613,1166,0
1554750000,1.12614,1.12653,1.12601,1.12644,977,0
1554751800,1.12643,1.1269,1.12634,1.12673,1064,0
1554753600,1.12672,1.12686,1.12644,1.12656,784,0
1554755400,1.12655,1.12655,1.12582,1.12622,883,0
1554757200,1.12621,1.12629,1.12604,1.1262,646,0
1554759000,1.12619,1.12629,1.12597,1.12615,720,0
1554760800,1.1261700000000001,1.1262699999999999,1.12599,1.12621,816,0
1554762600,1.12619,1.12649,1.12618,1.12649,817,0
1554764400,1.12647,1.12647,1.12613,1.12624,569,0
1554766200,1.12621,1.12621,1.1259000000000001,1.12591,382,0
1554768000,1.12602,1.1265,1.12588,1.12602,1784,5
1554769800,1.12603,1.1262699999999999,1.12595,1.12605,1276,7
1554771600,1.12604,1.1263,1.12596,1.1263,318,0
1554773400,1.12631,1.12634,1.12551,1.12564,711,0
1554775200,1.12567,1.1258,1.12562,1.12563,470,0
1554777000,1.12563,1.12572,1.1255600000000001,1.12557,351,0
1554778800,1.12558,1.12591,1.12555,1.12586,768,0
1554780600,1.12587,1.12634,1.12586,1.1259299999999999,807,0
1554782400,1.1259299999999999,1.12633,1.12583,1.12633,741,0
1554784200,1.12633,1.1266,1.12604,1.12632,994,0
1554786000,1.12633,1.12658,1.1263,1.12653,838,0
1554787800,1.12654,1.12671,1.1264,1.12659,618,0
1554789600,1.12663,1.12674,1.12637,1.12637,604,0
1554791400,1.12637,1.12693,1.12637,1.12673,603,0
1554793200,1.12673,1.12686,1.12665,1.12683,717,0
1554795000,1.12681,1.12681,1.12656,1.12657,561,0
1554796800,1.12656,1.12664,1.12622,1.12634,643,0
1554798600,1.12634,1.12644,1.12621,1.12635,868,0
1554800400,1.12636,1.12647,1.12595,1.12633,1127,0
1554802200,1.12634,1.12679,1.12602,1.12622,1638,0
1554804000,1.12621,1.1272199999999999,1.12562,1.12706,2528,0
1554805800,1.12707,1.12707,1.12638,1.12654,1742,0
1554807600,1.12653,1.12717,1.12621,1.12708,1875,0
1554809400,1.12709,1.12803,1.12699,1.1280000000000001,3183,0
1554811200,1.1280000000000001,1.12808,1.12663,1.12715,2762,0
1554813000,1.12714,1.12769,1.12706,1.12741,1787,0
1554814800,1.12742,1.12787,1.12726,1.12751,1850,0
1554816600,1.1275,1.12788,1.12717,1.12782,1819,0
1554818400,1.12782,1.12804,1.1276,1.12774,1607,0
1554820200,1.12771,1.1280000000000001,1.12733,1.12744,2158,0
1554822000,1.12746,1.12791,1.12729,1.12765,2166,0
1554823800,1.12764,1.12823,1.12726,1.1279,2101,0
1554825600,1.12792,1.12838,1.12771,1.12814,2027,0
1554827400,1.12816,1.12842,1.12762,1.12792,3075,0
1554829200,1.12792,1.12819,1.1275,1.12771,2365,0
1554831000,1.12771,1.12792,1.12695,1.12731,2440,0
1554832800,1.1273,1.1276,1.1268,1.12703,1817,0
1554834600,1.12702,1.12806,1.1268,1.12771,1766,0
1554836400,1.12772,1.1278299999999999,1.12734,1.12738,1239,0
1554838200,1.12737,1.12764,1.12702,1.12702,730,0
1554840000,1.12703,1.12734,1.12633,1.12635,1009,0
1554841800,1.12634,1.12682,1.12631,1.12676,873,0
1554843600,1.12676,1.1268,1.12631,1.1264,687,0
1554845400,1.12639,1.12674,1.12639,1.12664,488,0
1554847200,1.12665,1.12683,1.12634,1.12672,771,0
1554849000,1.12672,1.12674,1.1262,1.12645,673,0
1554850800,1.12646,1.12662,1.12621,1.12625,529,0
1554852600,1.12628,1.12641,1.12618,1.1263,454,0
1554854400,1.12607,1.12647,1.12607,1.12632,399,4
1554856200,1.12624,1.1265,1.12621,1.12641,727,6
1554858000,1.12641,1.12641,1.12625,1.12634,269,0
1554859800,1.12633,1.12666,1.12633,1.12665,472,0
1554861600,1.12664,1.12666,1.12653,1.12664,305,0
1554863400,1.12664,1.12671,1.12652,1.12655,373,0
1554865200,1.12657,1.12673,1.12624,1.12625,633,0
1554867000,1.1262699999999999,1.12629,1.12575,1.12585,1073,0
1554868800,1.12585,1.12619,1.12565,1.1261,726,0
1554870600,1.12609,1.12611,1.12555,1.12573,917,0
1554872400,1.12573,1.12584,1.1256599999999999,1.12572,611,0
1554874200,1.12571,1.12592,1.1257,1.12586,718,0
1554876000,1.12585,1.12592,1.12575,1.12584,567,0
1554877800,1.12583,1.12626,1.12579,1.12605,923,0
1554879600,1.12605,1.1264,1.12591,1.12615,705,0
1554881400,1.12618,1.12623,1.12595,1.12614,635,0
1554883200,1.12614,1.12638,1.12594,1.1263,703,0
1554885000,1.12632,1.12638,1.12603,1.12631,707,0
1554886800,1.12631,1.12687,1.12616,1.12676,989,0
1554888600,1.12676,1.1273900000000001,1.1267,1.12716,1383,0
1554890400,1.12716,1.12727,1.12668,1.12703,1950,0
1554892200,1.12703,1.12705,1.12612,1.12656,1797,0
1554894000,1.12655,1.12674,1.12616,1.12666,1589,0
1554895800,1.12667,1.12724,1.12667,1.12697,1812,0
1554897600,1.12696,1.12742,1.12681,1.12742,1173,0
1554899400,1.12741,1.12788,1.1274,1.12781,1409,0
1554901200,1.1278,1.12795,1.12725,1.12751,1167,0
1554903000,1.12751,1.12775,1.1273900000000001,1.12752,1100,0
1554904800,1.12752,1.1280000000000001,1.12727,1.12791,1521,0
1554906600,1.12791,1.12814,1.1274,1.12761,1819,0
1554908400,1.12764,1.12799,1.12756,1.12775,1886,0
1554910200,1.12775,1.12868,1.12533,1.12563,6970,0
1554912000,1.12562,1.12597,1.12296,1.12376,5596,0
1554913800,1.12376,1.12466,1.12363,1.12413,3314,0
1554915600,1.12414,1.12489,1.12403,1.12478,2618,0
1554917400,1.12479,1.12528,1.1243,1.12503,2347,0
1554919200,1.1250499999999999,1.12595,1.1249,1.12588,2469,0
1554921000,1.12589,1.12696,1.12588,1.12662,1857,0
1554922800,1.12661,1.12674,1.12625,1.12674,1225,0
1554924600,1.12674,1.12785,1.12674,1.12755,1623,0
1554926400,1.12755,1.12781,1.12736,1.12761,1278,0
1554928200,1.1276,1.1277300000000001,1.12738,1.12744,1021,0
1554930000,1.12742,1.12771,1.12629,1.12687,2242,0
1554931800,1.12687,1.12733,1.12685,1.1271,1017,0
1554933600,1.12708,1.12776,1.12706,1.12769,733,0
1554935400,1.12766,1.12771,1.12696,1.12725,759,0
1554937200,1.1272199999999999,1.12737,1.1271200000000001,1.12716,376,0
1554939000,1.12717,1.12748,1.12696,1.12745,659,0
1554940800,1.12729,1.1275,1.12718,1.12732,432,4
1554942600,1.12732,1.12758,1.12713,1.12748,988,4
1554944400,1.1274899999999999,1.12761,1.12737,1.12744,446,0
1554946200,1.12743,1.12768,1.12743,1.12763,355,0
1554948000,1.12762,1.12775,1.12751,1.12762,199,0
1554949800,1.12763,1.1278,1.12754,1.12759,328,0
1554951600,1.1276,1.12795,1.1274,1.1274,761,0
1554953400,1.12741,1.12776,1.12728,1.1276,711,0
1554955200,1.12761,1.12787,1.12752,1.12781,633,0
1554957000,1.12782,1.12784,1.12754,1.12764,584,0
1554958800,1.12766,1.12779,1.12751,1.12767,636,0
1554960600,1.12766,1.12767,1.12746,1.12757,697,0
1554962400,1.12757,1.1276,1.12729,1.12741,542,0
1554964200,1.12741,1.12771,1.12741,1.12766,393,0
1554966000,1.12766,1.12787,1.12757,1.12777,636,0
1554967800,1.12777,1.12806,1.12777,1.12798,690,0
1554969600,1.12797,1.12809,1.12789,1.12801,468,0
1554971400,1.12801,1.12832,1.12788,1.12821,543,0
1554973200,1.12821,1.1283,1.12748,1.12766,1588,0
1554975000,1.12764,1.12812,1.12754,1.12787,1758,0
1554976800,1.12785,1.12874,1.12753,1.12846,3307,0
1554978600,1.12845,1.12859,1.12791,1.12813,2168,0
1554980400,1.12814,1.12851,1.1275,1.12768,2236,0
1554982200,1.12768,1.12818,1.12756,1.12793,1749,0
1554984000,1.12796,1.12847,1.12788,1.1280999999999999,1480,0
1554985800,1.1280999999999999,1.12825,1.12764,1.12781,1036,0
1554987600,1.1278,1.12794,1.12743,1.12758,1124,0
1554989400,1.12758,1.12841,1.12757,1.12836,1252,0
1554991200,1.12836,1.12838,1.12711,1.12714,1604,0
1554993000,1.12714,1.12744,1.12637,1.12669,2201,0
1554994800,1.1267,1.12676,1.12609,1.12626,2223,0
1554996600,1.1262699999999999,1.12639,1.12554,1.126,3079,0
1554998400,1.126,1.12631,1.1257,1.12622,1651,0
1555000200,1.12623,1.12718,1.1261,1.12711,3024,0
1555002000,1.1271200000000001,1.1273900000000001,1.12669,1.12714,2212,0
1555003800,1.12714,1.12766,1.12677,1.12742,2398,0
1555005600,1.12742,1.12742,1.12671,1.12685,1919,0
1555007400,1.12684,1.12691,1.12594,1.12615,1674,0
1555009200,1.12616,1.12619,1.12561,1.12584,1001,0
1555011000,1.12583,1.12636,1.12581,1.12583,1047,0
1555012800,1.12585,1.12621,1.12507,1.12512,1026,0
1555014600,1.12513,1.1255600000000001,1.125,1.12553,904,0
1555016400,1.12555,1.12591,1.12533,1.12569,808,0
1555018200,1.12571,1.12582,1.12543,1.12561,729,0
1555020000,1.12559,1.12589,1.12547,1.12589,651,0
1555021800,1.12589,1.12605,1.12577,1.12597,716,0
1555023600,1.12596,1.12597,1.12554,1.12558,355,0
1555025400,1.12558,1.12563,1.12541,1.12544,437,0
1555027200,1.12517,1.12581,1.12506,1.1256,1372,6
1555029000,1.12564,1.12576,1.1253,1.1256599999999999,1148,6
1555030800,1.12567,1.12598,1.12564,1.12591,475,0
1555032600,1.12589,1.1261,1.12577,1.12584,461,0
1555034400,1.12583,1.1261700000000001,1.12583,1.12616,325,0
1555036200,1.12615,1.12623,1.12601,1.12602,427,0
1555038000,1.12603,1.12621,1.12573,1.12621,881,0
1555039800,1.12622,1.12919,1.12618,1.12836,3376,0
1555041600,1.12836,1.12841,1.12769,1.12836,1379,0
1555043400,1.12836,1.12857,1.12811,1.12846,1123,0
1555045200,1.12842,1.1291,1.12842,1.1289,1020,0
1555047000,1.1289,1.12901,1.1288,1.12896,507,0
1555048800,1.1289500000000001,1.12901,1.12874,1.12896,549,0
1555050600,1.12896,1.12947,1.1287,1.129,774,0
1555052400,1.129,1.12914,1.1289,1.12913,490,0
1555054200,1.12914,1.12919,1.12898,1.12914,445,0
1555056000,1.12913,1.12913,1.12864,1.12879,445,0
1555057800,1.1288,1.12882,1.12838,1.12858,572,0
1555059600,1.12858,1.12864,1.12824,1.12831,860,0
1555061400,1.12831,1.12888,1.12829,1.12842,1377,0
1555063200,1.12841,1.1288,1.12816,1.12826,1899,0
1555065000,1.12826,1.12915,1.12819,1.12886,1600,0
1555066800,1.12886,1.12986,1.12875,1.12981,3082,0
1555068600,1.12981,1.131,1.12975,1.13055,3097,0
1555070400,1.13055,1.1313,1.13048,1.1309,2299,0
1555072200,1.13091,1.13143,1.13042,1.13141,1635,0
1555074000,1.1314,1.13189,1.13124,1.13128,1942,0
1555075800,1.13129,1.13132,1.13057,1.13132,1541,0
1555077600,1.13131,1.13215,1.13129,1.13178,1928,0
1555079400,1.13178,1.1318,1.13067,1.13067,1769,0
1555081200,1.13069,1.13225,1.13069,1.13179,2212,0
1555083000,1.13178,1.13209,1.13137,1.13204,1869,0
1555084800,1.13202,1.13239,1.1317300000000001,1.1318,1831,0
1555086600,1.13179,1.13179,1.13112,1.1313900000000001,1967,0
1555088400,1.1313900000000001,1.13225,1.13136,1.13204,2604,0
1555090200,1.13204,1.13213,1.13119,1.13136,2525,0
1555092000,1.13136,1.13208,1.13133,1.13157,1760,0
1555093800,1.13157,1.1317300000000001,1.13039,1.1304400000000001,1890,0
1555095600,1.13043,1.13077,1.13007,1.1307,1289,0
1555097400,1.13069,1.13073,1.12949,1.12985,1170,0
1555099200,1.12988,1.12996,1.12944,1.12971,890,0
1555101000,1.1297,1.12989,1.12968,1.1297,681,0
1555102800,1.12971,1.12991,1.12967,1.12991,578,0
1555104600,1.12992,1.1299299999999999,1.12953,1.12961,799,0
1555106400,1.12958,1.12968,1.12941,1.12958,830,0
1555108200,1.12957,1.12988,1.12947,1.12987,514,0
1555110000,1.12984,1.12984,1.12927,1.12952,483,0
1555111800,1.12953,1.12987,1.1295,1.1298,609,0
1555286400,1.13035,1.13042,1.12991,1.12996,190,13
1555288200,1.12997,1.1303,1.12988,1.13012,263,4
1555290000,1.1301700000000001,1.13042,1.1301700000000001,1.13031,267,0
1555291800,1.1303,1.13065,1.13016,1.13045,400,0
1555293600,1.13046,1.13073,1.1303,1.13064,581,0
1555295400,1.13065,1.13068,1.13022,1.1303,709,0
1555297200,1.13032,1.13063,1.13016,1.13033,1001,0
1555299000,1.13033,1.13051,1.13024,1.13039,602,0
1555300800,1.13038,1.13058,1.13018,1.13052,680,0
1555302600,1.13053,1.13093,1.13046,1.1308799999999999,1002,0
1555304400,1.1308799999999999,1.13144,1.1308,1.13122,969,0
1555306200,1.13122,1.13138,1.13116,1.13137,519,0
1555308000,1.13137,1.13142,1.13116,1.13122,516,0
1555309800,1.13122,1.13128,1.1311,1.13112,561,0
1555311600,1.13111,1.13128,1.13105,1.13122,588,0
1555313400,1.13122,1.13122,1.13086,1.13089,297,0
1555315200,1.1309,1.13105,1.13068,1.13077,485,0
1555317000,1.13077,1.13092,1.13057,1.13066,627,0
1555318800,1.13067,1.13112,1.13026,1.1311,1108,0
1555320600,1.1311,1.1314,1.13081,1.13119,1580,0
1555322400,1.13119,1.1320999999999999,1.1311499999999999,1.13186,2244,0
1555324200,1.13188,1.13204,1.13135,1.13165,2315,0
1555326000,1.13164,1.13199,1.13126,1.13186,2110,0
1555327800,1.13186,1.13202,1.13163,1.13181,1612,0
1555329600,1.1318,1.13185,1.13124,1.13142,1338,0
1555331400,1.13141,1.13197,1.13137,1.1314,1360,0
1555333200,1.13142,1.13152,1.13086,1.13086,1569,0
1555335000,1.13087,1.13128,1.13076,1.13095,1753,0
1555336800,1.13095,1.13141,1.1308,1.13135,1339,0
1555338600,1.13136,1.13164,1.13061,1.13079,1358,0
1555340400,1.13079,1.13137,1.13079,1.13126,1686,0
1555342200,1.13129,1.1314899999999999,1.13086,1.13133,1993,0
1555344000,1.13134,1.13157,1.13072,1.13083,1613,0
1555345800,1.13083,1.1308799999999999,1.12976,1.13033,2245,0
1555347600,1.13034,1.13084,1.1302699999999999,1.13074,1780,0
1555349400,1.13074,1.13122,1.1305,1.13083,2750,0
1555351200,1.13083,1.13083,1.13005,1.13008,1814,0
1555353000,1.13009,1.13072,1.13004,1.13039,1263,0
1555354800,1.13041,1.13089,1.13023,1.13038,921,0
1555356600,1.13039,1.13087,1.13034,1.13067,766,0
1555358400,1.13066,1.13081,1.13029,1.1304400000000001,600,0
1555360200,1.13045,1.13045,1.13019,1.13026,516,0
1555362000,1.13024,1.13037,1.13008,1.13024,563,0
1555363800,1.13024,1.13051,1.13,1.13038,724,0
1555365600,1.13039,1.13041,1.13,1.13023,656,0
1555367400,1.13023,1.13056,1.13022,1.1305399999999999,606,0
1555369200,1.13056,1.13056,1.13012,1.1302699999999999,530,0
1555371000,1.13026,1.13052,1.1302,1.13039,527,0
1555372800,1.1302699999999999,1.13064,1.13018,1.13024,763,4
1555374600,1.13036,1.13043,1.12998,1.13008,935,4
1555376400,1.13008,1.13032,1.13001,1.13031,708,0
1555378200,1.13032,1.13034,1.13021,1.13022,431,0
1555380000,1.13022,1.13034,1.13021,1.13028,246,0
1555381800,1.13029,1.13047,1.13026,1.1304400000000001,422,0
1555383600,1.13043,1.13074,1.1303,1.13059,943,0
1555385400,1.13058,1.13065,1.13024,1.13056,617,0
1555387200,1.13057,1.13064,1.12996,1.13009,726,0
1555389000,1.13007,1.13032,1.12927,1.12934,1423,0
1555390800,1.12933,1.12979,1.1293,1.12974,754,0
1555392600,1.12975,1.12994,1.12969,1.12985,590,0
1555394400,1.12985,1.13024,1.12968,1.1301,678,0
1555396200,1.1301,1.13034,1.13009,1.1302699999999999,441,0
1555398000,1.1302699999999999,1.13039,1.13019,1.13029,488,0
1555399800,1.13029,1.13048,1.13021,1.13045,558,0
1555401600,1.1304400000000001,1.13058,1.13034,1.13053,437,0
1555403400,1.13053,1.13057,1.13022,1.13049,753,0
1555405200,1.13049,1.13085,1.13014,1.13041,1044,0
1555407000,1.13043,1.13096,1.13031,1.13079,1461,0
1555408800,1.13079,1.13119,1.12991,1.13052,2726,0
1555410600,1.13052,1.13119,1.1305,1.13101,2180,0
1555412400,1.13102,1.1314,1.13086,1.13093,1873,0
1555414200,1.13094,1.13137,1.13045,1.1305,1654,0
1555416000,1.1305,1.13105,1.12798,1.12904,4633,0
1555417800,1.12903,1.12942,1.12839,1.12907,2842,0
1555419600,1.12906,1.13047,1.12898,1.12977,2963,0
1555421400,1.12978,1.1302,1.12955,1.13006,1581,0
1555423200,1.13006,1.13062,1.12991,1.13043,1609,0
1555425000,1.13043,1.13108,1.13014,1.13094,1849,0
1555426800,1.13096,1.13117,1.13011,1.13034,2377,0
1555428600,1.13033,1.13033,1.12919,1.1297,3058,0
1555430400,1.12969,1.1301700000000001,1.12948,1.12989,2757,0
1555432200,1.12989,1.1302699999999999,1.12944,1.1296,3135,0
1555434000,1.12961,1.13032,1.12937,1.1301,2607,0
1555435800,1.1301,1.13059,1.12981,1.13,2962,0
1555437600,1.13001,1.13026,1.1289500000000001,1.1289500000000001,2331,0
1555439400,1.12896,1.12931,1.12876,1.12925,1820,0
1555441200,1.12926,1.12931,1.12852,1.12874,1242,0
1555443000,1.12874,1.12882,1.12803,1.12841,1354,0
1555444800,1.12838,1.12883,1.12831,1.12882,987,0
1555446600,1.12883,1.12892,1.12853,1.1288,719,0
1555448400,1.12879,1.12889,1.12847,1.1286,620,0
1555450200,1.1286,1.1290499999999999,1.1286,1.12876,678,0
1555452000,1.12876,1.12894,1.12859,1.12865,873,0
1555453800,1.12866,1.12881,1.12825,1.1283,661,0
1555455600,1.12832,1.12842,1.12817,1.1282,406,0
1555457400,1.12821,1.12832,1.12802,1.12806,535,0
1555459200,1.12797,1.12853,1.12792,1.12828,818,6
1555461000,1.12823,1.12862,1.1282,1.12853,1061,4
1555462800,1.12853,1.1287,1.12837,1.12862,311,0
1555464600,1.12862,1.1288,1.12787,1.12814,1065,0
1555466400,1.12814,1.12846,1.12813,1.12839,510,0
1555468200,1.12839,1.12854,1.1283400000000001,1.12846,357,0
1555470000,1.12846,1.12865,1.12814,1.12815,992,0
1555471800,1.12814,1.1287099999999999,1.12814,1.12866,797,0
1555473600,1.12867,1.12887,1.1284,1.1288,728,0
1555475400,1.12879,1.12947,1.12865,1.12933,845,0
1555477200,1.12934,1.13029,1.12934,1.13003,1704,0
1555479000,1.13007,1.13026,1.12984,1.12984,876,0
1555480800,1.12985,1.13011,1.12981,1.12996,722,0
1555482600,1.12994,1.13035,1.1299299999999999,1.13031,517,0
1555484400,1.13031,1.1304400000000001,1.13028,1.13039,612,0
1555486200,1.13038,1.1304400000000001,1.13028,1.13032,651,0
1555488000,1.13033,1.13074,1.1303,1.13072,580,0
1555489800,1.13073,1.1311499999999999,1.13068,1.13114,975,0
1555491600,1.13114,1.13138,1.13082,1.13099,1663,0
1555493400,1.13098,1.1311,1.13038,1.13064,1578,0
1555495200,1.13063,1.1318,1.13039,1.13177,2017,0
1555497000,1.13177,1.13238,1.13161,1.13169,2345,0
1555498800,1.13169,1.13204,1.13166,1.1320000000000001,1535,0
1555500600,1.1320000000000001,1.13203,1.13111,1.1316,1675,0
1555502400,1.13159,1.1317599999999999,1.13097,1.13152,1694,0
1555504200,1.13153,1.13194,1.1306,1.13087,1711,0
1555506000,1.13085,1.13121,1.13069,1.1311499999999999,1248,0
1555507800,1.13116,1.13116,1.1305,1.13095,1528,0
1555509600,1.13096,1.13135,1.13053,1.1311,1698,0
1555511400,1.13109,1.13118,1.1302,1.13023,1546,0
1555513200,1.13026,1.13056,1.13005,1.13031,1682,0
1555515000,1.1303,1.13077,1.13021,1.13036,1886,0
1555516800,1.13037,1.1304,1.1291,1.13008,2240,0
1555518600,1.13007,1.1305399999999999,1.12976,1.13038,2563,0
1555520400,1.13039,1.13049,1.12907,1.12975,3197,0
1555522200,1.12973,1.13074,1.12959,1.13031,2838,0
1555524000,1.13033,1.13034,1.12984,1.12998,2210,0
